id,prob
116052,0.831659
116053,0.83978736
116054,0.8064173
116055,0.7604954
116056,0.6213288
116057,0.6781224
116058,0.8079013
116059,0.6932012
116060,0.41437846
116061,0.29116115
116062,0.52119684
116063,0.6387292
116064,0.45628312
116065,0.5105177
116066,0.7186667
116067,0.84112436
116068,0.8003474
116069,0.79938686
116070,0.8396142
116071,0.2739587
116072,0.7841466
116073,0.6155365
116074,0.5342183
116075,0.44892403
116076,0.7437864
116077,0.8343701
116078,0.83756715
116079,0.7647523
116080,0.59787995
116081,0.82540995
116082,0.5354358
116083,0.25384966
116084,0.5324081
116085,0.83896786
116086,0.8400059
116087,0.6223402
116088,0.7217856
116089,0.44014925
116090,0.81172514
116091,0.6346968
116092,0.2789733
116093,0.6050196
116094,0.56532997
116095,0.2782475
116096,0.7148503
116097,0.70406437
116098,0.3120656
116099,0.25110868
116100,0.8163549
116101,0.6145195
116102,0.8394549
116103,0.38053018
116104,0.6979976
116105,0.504346
116106,0.49577957
116107,0.68590224
116108,0.5390754
116109,0.4561251
116110,0.5049448
116111,0.8065641
116112,0.5760799
116113,0.76032895
116114,0.6378516
116115,0.71600187
116116,0.5271016
116117,0.27921915
116118,0.5937962
116119,0.2792215
116120,0.8357275
116121,0.3257779
116122,0.8190726
116123,0.84620714
116124,0.7978385
116125,0.8398278
116126,0.8433369
116127,0.56840587
116128,0.25566956
116129,0.38251856
116130,0.8394598
116131,0.60347253
116132,0.72720134
116133,0.6822227
116134,0.5120575
116135,0.66949975
116136,0.35308483
116137,0.81234735
116138,0.45762166
116139,0.53458405
116140,0.566287
116141,0.8427975
116142,0.25335068
116143,0.8195874
116144,0.82912815
116145,0.6736753
116146,0.7984992
116147,0.77099633
116148,0.5212475
116149,0.3485881
116150,0.7981221
116151,0.55950934
116152,0.8352507
116153,0.82527626
116154,0.27837393
116155,0.84538674
116156,0.7585298
116157,0.6620492
116158,0.6606865
116159,0.82952464
116160,0.2561174
116161,0.40945685
116162,0.30550367
116163,0.5431738
116164,0.3225196
116165,0.8282071
116166,0.8244196
116167,0.25878736
116168,0.38659912
116169,0.23673376
116170,0.6978616
116171,0.74015987
116172,0.8346194
116173,0.80837214
116174,0.82158744
116175,0.4139113
116176,0.8403134
116177,0.5920891
116178,0.8219615
116179,0.8442872
116180,0.68218434
116181,0.5354915
116182,0.8246081
116183,0.84040594
116184,0.44318438
116185,0.47190776
116186,0.60277957
116187,0.83544564
116188,0.27093756
116189,0.8260517
116190,0.81065494
116191,0.78250676
116192,0.69186497
116193,0.733436
116194,0.4317636
116195,0.8167762
116196,0.83860034
116197,0.51453656
116198,0.8001137
116199,0.54938537
116200,0.6169319
116201,0.80524373
116202,0.6587588
116203,0.28213364
116204,0.7389891
116205,0.4372999
116206,0.84212667
116207,0.8376453
116208,0.669353
116209,0.7722729
116210,0.74043936
116211,0.4709963
116212,0.8092539
116213,0.68210983
116214,0.56465715
116215,0.8460636
116216,0.3010621
116217,0.23276643
116218,0.5386058
116219,0.64341134
116220,0.2859274
116221,0.73773324
116222,0.7172024
116223,0.5362974
116224,0.42518872
116225,0.48960087
116226,0.3984834
116227,0.58781713
116228,0.4564615
116229,0.47818127
116230,0.29971194
116231,0.81327987
116232,0.7888603
116233,0.28993514
116234,0.3356852
116235,0.39731798
116236,0.32436764
116237,0.8339556
116238,0.50391525
116239,0.5120683
116240,0.79311544
116241,0.79644525
116242,0.81949466
116243,0.6702995
116244,0.44301206
116245,0.63320994
116246,0.629775
116247,0.83816946
116248,0.63611954
116249,0.82716894
116250,0.64434284
116251,0.42432073
116252,0.6520701
116253,0.25545466
116254,0.56928325
116255,0.6275376
116256,0.3594917
116257,0.8115508
116258,0.8172998
116259,0.691384
116260,0.46896875
116261,0.4731424
116262,0.8303006
116263,0.7450687
116264,0.8446087
116265,0.81448895
116266,0.8215004
116267,0.778484
116268,0.62703544
116269,0.6779551
116270,0.38685682
116271,0.83379406
116272,0.7780415
116273,0.83615035
116274,0.6271002
116275,0.82870734
116276,0.777141
116277,0.79411066
116278,0.84211946
116279,0.30640027
116280,0.82143724
116281,0.6648699
116282,0.800396
116283,0.8382957
116284,0.812212
116285,0.25045687
116286,0.26456133
116287,0.6061388
116288,0.8216153
116289,0.84024614
116290,0.28309506
116291,0.6100507
116292,0.50056213
116293,0.4602916
116294,0.5953171
116295,0.70535165
116296,0.2713708
116297,0.72888654
116298,0.58549535
116299,0.8381522
116300,0.62399083
116301,0.28242967
116302,0.33311063
116303,0.4477601
116304,0.42039764
116305,0.8022877
116306,0.8366132
116307,0.8426011
116308,0.6483906
116309,0.8447142
116310,0.671726
116311,0.57534736
116312,0.84013546
116313,0.8302459
116314,0.76110536
116315,0.8455473
116316,0.77620834
116317,0.73929095
116318,0.6945057
116319,0.4255731
116320,0.48723114
116321,0.83971226
116322,0.8379284
116323,0.3454962
116324,0.83333164
116325,0.7587806
116326,0.7702316
116327,0.8435849
116328,0.37236106
116329,0.56794417
116330,0.71504366
116331,0.8092484
116332,0.7708737
116333,0.71088976
116334,0.7280887
116335,0.7869652
116336,0.8102175
116337,0.809592
116338,0.7877996
116339,0.6759462
116340,0.5725443
116341,0.4580357
116342,0.71145654
116343,0.51115394
116344,0.8149653
116345,0.8320092
116346,0.2691466
116347,0.22521354
116348,0.73677504
116349,0.5427189
116350,0.7218457
116351,0.7995288
116352,0.71653354
116353,0.8185399
116354,0.83131164
116355,0.48595604
116356,0.77649504
116357,0.53250283
116358,0.34680194
116359,0.33270505
116360,0.25350228
116361,0.67323244
116362,0.6399611
116363,0.48959893
116364,0.81787926
116365,0.8360524
116366,0.82685584
116367,0.8089324
116368,0.59099317
116369,0.58404386
116370,0.8454026
116371,0.66456866
116372,0.7514174
116373,0.69997764
116374,0.83538294
116375,0.72968674
116376,0.51679605
116377,0.32093027
116378,0.4981042
116379,0.591851
116380,0.2913508
116381,0.3773533
116382,0.81217337
116383,0.64089566
116384,0.26475132
116385,0.8236047
116386,0.80768895
116387,0.8072798
116388,0.82622665
116389,0.79728115
116390,0.8382144
116391,0.8340505
116392,0.7738311
116393,0.34080586
116394,0.7268756
116395,0.8253195
116396,0.5969079
116397,0.84326655
116398,0.7176001
116399,0.2706102
116400,0.76055205
116401,0.5572469
116402,0.57504696
116403,0.801998
116404,0.49652365
116405,0.79013866
116406,0.8082218
116407,0.78815454
116408,0.52161646
116409,0.8033994
116410,0.5986317
116411,0.79423916
116412,0.8280761
116413,0.40045625
116414,0.77160007
116415,0.8186015
116416,0.82027984
116417,0.7688702
116418,0.45504496
116419,0.83793515
116420,0.30401003
116421,0.67987186
116422,0.3971724
116423,0.8175399
116424,0.8195691
116425,0.7285307
116426,0.81919694
116427,0.80938196
116428,0.77766675
116429,0.4925348
116430,0.57978374
116431,0.702075
116432,0.79880214
116433,0.7025807
116434,0.54561925
116435,0.8390325
116436,0.29414028
116437,0.8400968
116438,0.71819526
116439,0.79229814
116440,0.8150011
116441,0.41388476
116442,0.717581
116443,0.75370395
116444,0.5991517
116445,0.7371094
116446,0.49743474
116447,0.6121288
116448,0.83292204
116449,0.41296518
116450,0.8071188
116451,0.80240875
116452,0.29035023
116453,0.34743407
116454,0.69987047
116455,0.45598736
116456,0.40108308
116457,0.3633618
116458,0.7191565
116459,0.38701966
116460,0.82452506
116461,0.83569086
116462,0.78991187
116463,0.8458779
116464,0.70072234
116465,0.8003952
116466,0.8427676
116467,0.8024042
116468,0.5440914
116469,0.79358065
116470,0.8210597
116471,0.81303346
116472,0.64768106
116473,0.8305845
116474,0.58639526
116475,0.46098563
116476,0.3912202
116477,0.78499234
116478,0.6151298
116479,0.36597106
116480,0.8295683
116481,0.79087377
116482,0.7380145
116483,0.44939864
116484,0.79604244
116485,0.4038043
116486,0.7093697
116487,0.77893263
116488,0.71184814
116489,0.83646065
116490,0.81874686
116491,0.8441544
116492,0.6006939
116493,0.8425774
116494,0.8343209
116495,0.7980862
116496,0.6689308
116497,0.65488666
116498,0.83515555
116499,0.82266146
116500,0.7136369
116501,0.65926534
116502,0.84164524
116503,0.7777246
116504,0.6446888
116505,0.2830383
116506,0.7471191
116507,0.2696526
116508,0.8448418
116509,0.5765995
116510,0.8443651
116511,0.8183395
116512,0.7802036
116513,0.3719367
116514,0.84559083
116515,0.81836516
116516,0.53720033
116517,0.8331119
116518,0.84525484
116519,0.7167565
116520,0.3253911
116521,0.51116467
116522,0.81764287
116523,0.61034167
116524,0.58830005
116525,0.46459952
116526,0.83710253
116527,0.71683776
116528,0.8431475
116529,0.80550486
116530,0.3815628
116531,0.7827034
116532,0.75328845
116533,0.7745552
116534,0.44566435
116535,0.42583972
116536,0.7285303
116537,0.57127386
116538,0.7998451
116539,0.8198232
116540,0.44563523
116541,0.41522008
116542,0.4256082
116543,0.69907117
116544,0.8257798
116545,0.4274431
116546,0.82601
116547,0.7832256
116548,0.36704808
116549,0.65874404
116550,0.35002056
116551,0.3674185
116552,0.7217293
116553,0.78915983
116554,0.84382474
116555,0.26416022
116556,0.82679164
116557,0.6130736
116558,0.8354214
116559,0.57401985
116560,0.5879293
116561,0.78003067
116562,0.4887032
116563,0.75495917
116564,0.58034295
116565,0.71202713
116566,0.7835822
116567,0.78692913
116568,0.48393586
116569,0.60372865
116570,0.256901
116571,0.8460512
116572,0.24673869
116573,0.64580154
116574,0.78840274
116575,0.84042
116576,0.8323912
116577,0.30095083
116578,0.8456034
116579,0.78849626
116580,0.7769722
116581,0.69519335
116582,0.27067384
116583,0.43174365
116584,0.8239592
116585,0.64328754
116586,0.39929742
116587,0.6974632
116588,0.8455731
116589,0.26910517
116590,0.6989246
116591,0.83611023
116592,0.67203474
116593,0.8357951
116594,0.3612845
116595,0.52200687
116596,0.83214974
116597,0.80003875
116598,0.31564376
116599,0.82078475
116600,0.61455
116601,0.7807621
116602,0.38859648
116603,0.779578
116604,0.80126137
116605,0.81361485
116606,0.84104997
116607,0.5029869
116608,0.75630116
116609,0.7736706
116610,0.271235
116611,0.65162706
116612,0.77224636
116613,0.8425657
116614,0.29017887
116615,0.3174935
116616,0.7108529
116617,0.49248388
116618,0.6780799
116619,0.78006214
116620,0.77720344
116621,0.69500256
116622,0.29413304
116623,0.57827586
116624,0.7412343
116625,0.2896089
116626,0.5234275
116627,0.8263442
116628,0.8346024
116629,0.72895044
116630,0.7040491
116631,0.8241283
116632,0.84612006
116633,0.8170262
116634,0.2934658
116635,0.7084912
116636,0.7167609
116637,0.8454026
116638,0.30966163
116639,0.79452413
116640,0.6109731
116641,0.3245044
116642,0.31429562
116643,0.30922484
116644,0.39339253
116645,0.77487904
116646,0.8219885
116647,0.7029484
116648,0.61234415
116649,0.72147655
116650,0.83957887
116651,0.61503994
116652,0.83474576
116653,0.6610355
116654,0.44377255
116655,0.76820785
116656,0.51185095
116657,0.6353634
116658,0.8155451
116659,0.7769752
116660,0.5025682
116661,0.842831
116662,0.35987312
116663,0.7861564
116664,0.5505924
116665,0.73654985
116666,0.8125522
116667,0.33498293
116668,0.31236586
116669,0.36525097
116670,0.531425
116671,0.47588134
116672,0.84123164
116673,0.7285591
116674,0.6381702
116675,0.8090587
116676,0.28523985
116677,0.8128448
116678,0.6007885
116679,0.454849
116680,0.42592028
116681,0.8194758
116682,0.7232456
116683,0.66498923
116684,0.82252496
116685,0.70823914
116686,0.5622852
116687,0.6911415
116688,0.56923383
116689,0.84217536
116690,0.8456262
116691,0.76022995
116692,0.7901577
116693,0.8343463
116694,0.8405892
116695,0.7354585
116696,0.48647216
116697,0.7159544
116698,0.8329996
116699,0.657727
116700,0.7279565
116701,0.5449506
116702,0.7765534
116703,0.7345074
116704,0.28812188
116705,0.8110038
116706,0.24769783
116707,0.84170866
116708,0.7857018
116709,0.8071155
116710,0.84321994
116711,0.3846282
116712,0.8295075
116713,0.6086181
116714,0.6982683
116715,0.26263455
116716,0.83921605
116717,0.75321865
116718,0.5620737
116719,0.41365847
116720,0.712925
116721,0.39008784
116722,0.83124644
116723,0.835716
116724,0.8152121
116725,0.8380202
116726,0.7018563
116727,0.5780558
116728,0.70155364
116729,0.42229074
116730,0.7258062
116731,0.35468307
116732,0.26448667
116733,0.73622054
116734,0.3661146
116735,0.83386296
116736,0.7554797
116737,0.27071598
116738,0.49170804
116739,0.30167365
116740,0.8358201
116741,0.71890986
116742,0.7281553
116743,0.78997576
116744,0.40810698
116745,0.83567643
116746,0.794319
116747,0.7511632
116748,0.28489366
116749,0.7909283
116750,0.8187581
116751,0.2276046
116752,0.64751315
116753,0.5264162
116754,0.649627
116755,0.7754047
116756,0.8204296
116757,0.8010211
116758,0.30130786
116759,0.83589065
116760,0.24706312
116761,0.3437836
116762,0.42765784
116763,0.451415
116764,0.8157355
116765,0.73958135
116766,0.55433035
116767,0.8429704
116768,0.5667206
116769,0.838273
116770,0.81024146
116771,0.7272056
116772,0.51187694
116773,0.68361557
116774,0.8459863
116775,0.2551949
116776,0.60310787
116777,0.46408108
116778,0.6091889
116779,0.43016464
116780,0.44086277
116781,0.72240883
116782,0.8250887
116783,0.82407
116784,0.8218928
116785,0.3853562
116786,0.7373687
116787,0.2674203
116788,0.4497928
116789,0.8069973
116790,0.7773455
116791,0.60512024
116792,0.70887786
116793,0.8083891
116794,0.6689554
116795,0.72258615
116796,0.8278207
116797,0.46396542
116798,0.7163177
116799,0.4862038
116800,0.84620714
116801,0.830366
116802,0.8436879
116803,0.6527441
116804,0.75234693
116805,0.41777104
116806,0.69574344
116807,0.44178233
116808,0.4280047
116809,0.7682306
116810,0.42037895
116811,0.8349171
116812,0.7660898
116813,0.4333305
116814,0.46159416
116815,0.54702073
116816,0.54419416
116817,0.82387257
116818,0.8263376
116819,0.5045309
116820,0.59114045
116821,0.84584606
116822,0.58490336
116823,0.58068365
116824,0.36653686
116825,0.79225373
116826,0.71321833
116827,0.66659254
116828,0.8260178
116829,0.7547204
116830,0.81793
116831,0.3154689
116832,0.38003245
116833,0.7300362
116834,0.3496911
116835,0.32484972
116836,0.749874
116837,0.8233827
116838,0.37525937
116839,0.7714761
116840,0.3754896
116841,0.3090056
116842,0.7804802
116843,0.6634422
116844,0.765693
116845,0.44878885
116846,0.43455923
116847,0.25211957
116848,0.7320538
116849,0.7697041
116850,0.6792589
116851,0.8171767
116852,0.38326463
116853,0.33794323
116854,0.6255487
116855,0.7426334
116856,0.82720774
116857,0.7533841
116858,0.84365684
116859,0.7179553
116860,0.3707086
116861,0.8163931
116862,0.6899803
116863,0.4054748
116864,0.6897725
116865,0.47612888
116866,0.57785535
116867,0.2709962
116868,0.52681404
116869,0.8314254
116870,0.35461965
116871,0.80162203
116872,0.8211454
116873,0.2832408
116874,0.80326164
116875,0.7612703
116876,0.83803374
116877,0.6359649
116878,0.34113485
116879,0.57596654
116880,0.7821107
116881,0.5378478
116882,0.69363
116883,0.83674526
116884,0.7095123
116885,0.41541606
116886,0.41346592
116887,0.24619852
116888,0.52231574
116889,0.8094876
116890,0.8183346
116891,0.4836634
116892,0.68332857
116893,0.45503715
116894,0.5684635
116895,0.23772523
116896,0.3998998
116897,0.50603527
116898,0.8308721
116899,0.83646756
116900,0.53568697
116901,0.31943658
116902,0.7286282
116903,0.67744654
116904,0.8385894
116905,0.81891525
116906,0.34229296
116907,0.8456574
116908,0.8420814
116909,0.8224494
116910,0.8294977
116911,0.77675766
116912,0.33551136
116913,0.8425484
116914,0.82068294
116915,0.5103817
116916,0.36565918
116917,0.7489109
116918,0.7613096
116919,0.8439783
116920,0.817222
116921,0.46642956
116922,0.7231279
116923,0.7579644
116924,0.36797413
116925,0.27651352
116926,0.8447974
116927,0.72181195
116928,0.81154954
116929,0.7154978
116930,0.844647
