id,prob
[115456],[2.04621389e-04 9.99795379e-01]
[115457],[2.04621389e-04 9.99795379e-01]
[115458],[2.04621389e-04 9.99795379e-01]
[115459],[2.04621389e-04 9.99795379e-01]
[115460],[2.04621389e-04 9.99795379e-01]
[115461],[2.04621389e-04 9.99795379e-01]
[115462],[2.04621389e-04 9.99795379e-01]
[115463],[9.99525149e-01 4.74850554e-04]
[115464],[3.54827784e-04 9.99645172e-01]
[115465],[2.04621389e-04 9.99795379e-01]
[115466],[2.04621389e-04 9.99795379e-01]
[115467],[2.04621389e-04 9.99795379e-01]
[115468],[2.04621389e-04 9.99795379e-01]
[115469],[2.04621389e-04 9.99795379e-01]
[115470],[2.04621389e-04 9.99795379e-01]
[115471],[2.04621389e-04 9.99795379e-01]
[115472],[2.04621389e-04 9.99795379e-01]
[115473],[9.99525149e-01 4.74850554e-04]
[115474],[2.04621389e-04 9.99795379e-01]
[115475],[4.74142056e-04 9.99525858e-01]
[115476],[2.04621389e-04 9.99795379e-01]
[115477],[2.04621389e-04 9.99795379e-01]
[115478],[2.04621389e-04 9.99795379e-01]
[115479],[2.04621389e-04 9.99795379e-01]
[115480],[2.04621389e-04 9.99795379e-01]
[115481],[9.99176739e-01 8.23260695e-04]
[115482],[2.04621389e-04 9.99795379e-01]
[115483],[2.04621389e-04 9.99795379e-01]
[115484],[9.99525149e-01 4.74850554e-04]
[115485],[9.99525149e-01 4.74850554e-04]
[115486],[8.22032783e-04 9.99177967e-01]
[115487],[2.04621389e-04 9.99795379e-01]
[115488],[9.99525149e-01 4.74850554e-04]
[115489],[2.04621389e-04 9.99795379e-01]
[115490],[2.04621389e-04 9.99795379e-01]
[115491],[9.99525149e-01 4.74850554e-04]
[115492],[9.99525149e-01 4.74850554e-04]
[115493],[8.22032783e-04 9.99177967e-01]
[115494],[9.99525149e-01 4.74850554e-04]
[115495],[2.04621389e-04 9.99795379e-01]
[115496],[9.99525149e-01 4.74850554e-04]
[115497],[2.04621389e-04 9.99795379e-01]
[115498],[9.99525149e-01 4.74850554e-04]
[115499],[8.22032783e-04 9.99177967e-01]
[115500],[2.04621389e-04 9.99795379e-01]
[115501],[9.99525149e-01 4.74850554e-04]
[115502],[2.04621389e-04 9.99795379e-01]
[115503],[2.04621389e-04 9.99795379e-01]
[115504],[0.99890008 0.00109992]
[115505],[2.04621389e-04 9.99795379e-01]
[115506],[8.22032783e-04 9.99177967e-01]
[115507],[9.99525149e-01 4.74850554e-04]
[115508],[4.74142056e-04 9.99525858e-01]
[115509],[8.22032783e-04 9.99177967e-01]
[115510],[2.04621389e-04 9.99795379e-01]
[115511],[2.04621389e-04 9.99795379e-01]
[115512],[2.04621389e-04 9.99795379e-01]
[115513],[2.04621389e-04 9.99795379e-01]
[115514],[2.04621389e-04 9.99795379e-01]
[115515],[2.04621389e-04 9.99795379e-01]
[115516],[9.99525149e-01 4.74850554e-04]
[115517],[2.04621389e-04 9.99795379e-01]
[115518],[2.04621389e-04 9.99795379e-01]
[115519],[2.04621389e-04 9.99795379e-01]
[115520],[2.04621389e-04 9.99795379e-01]
[115521],[2.04621389e-04 9.99795379e-01]
[115522],[2.04621389e-04 9.99795379e-01]
[115523],[2.04621389e-04 9.99795379e-01]
[115524],[2.04621389e-04 9.99795379e-01]
[115525],[8.22032783e-04 9.99177967e-01]
[115526],[2.04621389e-04 9.99795379e-01]
[115527],[2.04621389e-04 9.99795379e-01]
[115528],[2.04621389e-04 9.99795379e-01]
[115529],[2.04621389e-04 9.99795379e-01]
[115530],[9.99525149e-01 4.74850554e-04]
[115531],[2.04621389e-04 9.99795379e-01]
[115532],[2.04621389e-04 9.99795379e-01]
[115533],[9.99525149e-01 4.74850554e-04]
[115534],[2.04621389e-04 9.99795379e-01]
[115535],[2.04621389e-04 9.99795379e-01]
[115536],[2.04621389e-04 9.99795379e-01]
[115537],[9.99525149e-01 4.74850554e-04]
[115538],[2.04621389e-04 9.99795379e-01]
[115539],[2.04621389e-04 9.99795379e-01]
[115540],[2.04621389e-04 9.99795379e-01]
[115541],[2.04621389e-04 9.99795379e-01]
[115542],[2.04621389e-04 9.99795379e-01]
[115543],[3.54827784e-04 9.99645172e-01]
[115544],[2.04621389e-04 9.99795379e-01]
[115545],[2.04621389e-04 9.99795379e-01]
[115546],[2.04621389e-04 9.99795379e-01]
[115547],[2.04621389e-04 9.99795379e-01]
[115548],[2.04621389e-04 9.99795379e-01]
[115549],[9.99525149e-01 4.74850554e-04]
[115550],[2.04621389e-04 9.99795379e-01]
[115551],[2.04621389e-04 9.99795379e-01]
[115552],[2.04621389e-04 9.99795379e-01]
[115553],[2.04621389e-04 9.99795379e-01]
[115554],[2.04621389e-04 9.99795379e-01]
[115555],[2.04621389e-04 9.99795379e-01]
[115556],[2.04621389e-04 9.99795379e-01]
[115557],[2.04621389e-04 9.99795379e-01]
[115558],[2.04621389e-04 9.99795379e-01]
[115559],[9.99525149e-01 4.74850554e-04]
[115560],[2.04621389e-04 9.99795379e-01]
[115561],[2.04621389e-04 9.99795379e-01]
[115562],[2.04621389e-04 9.99795379e-01]
[115563],[2.04621389e-04 9.99795379e-01]
[115564],[9.99525149e-01 4.74850554e-04]
[115565],[2.04621389e-04 9.99795379e-01]
[115566],[9.99525149e-01 4.74850554e-04]
[115567],[9.99525149e-01 4.74850554e-04]
[115568],[2.04621389e-04 9.99795379e-01]
[115569],[2.04621389e-04 9.99795379e-01]
[115570],[2.04621389e-04 9.99795379e-01]
[115571],[2.04621389e-04 9.99795379e-01]
[115572],[2.04621389e-04 9.99795379e-01]
[115573],[8.22032783e-04 9.99177967e-01]
[115574],[2.04621389e-04 9.99795379e-01]
[115575],[2.04621389e-04 9.99795379e-01]
[115576],[2.04621389e-04 9.99795379e-01]
[115577],[2.04621389e-04 9.99795379e-01]
[115578],[2.04621389e-04 9.99795379e-01]
[115579],[2.04621389e-04 9.99795379e-01]
[115580],[2.04621389e-04 9.99795379e-01]
[115581],[2.04621389e-04 9.99795379e-01]
[115582],[8.22032783e-04 9.99177967e-01]
[115583],[9.99525149e-01 4.74850554e-04]
[115584],[2.04621389e-04 9.99795379e-01]
[115585],[2.04621389e-04 9.99795379e-01]
[115586],[2.04621389e-04 9.99795379e-01]
[115587],[2.04621389e-04 9.99795379e-01]
[115588],[2.04621389e-04 9.99795379e-01]
[115589],[2.04621389e-04 9.99795379e-01]
[115590],[8.22032783e-04 9.99177967e-01]
[115591],[9.99525149e-01 4.74850554e-04]
[115592],[2.04621389e-04 9.99795379e-01]
[115593],[2.04621389e-04 9.99795379e-01]
[115594],[2.04621389e-04 9.99795379e-01]
[115595],[9.99525149e-01 4.74850554e-04]
[115596],[8.22032783e-04 9.99177967e-01]
[115597],[9.99525149e-01 4.74850554e-04]
[115598],[2.04621389e-04 9.99795379e-01]
[115599],[0.99809392 0.00190608]
[115600],[2.04621389e-04 9.99795379e-01]
[115601],[2.04621389e-04 9.99795379e-01]
[115602],[0.99809392 0.00190608]
[115603],[8.22032783e-04 9.99177967e-01]
[115604],[0.99890008 0.00109992]
[115605],[2.04621389e-04 9.99795379e-01]
[115606],[2.04621389e-04 9.99795379e-01]
[115607],[2.04621389e-04 9.99795379e-01]
[115608],[0.99809392 0.00190608]
[115609],[2.04621389e-04 9.99795379e-01]
[115610],[2.04621389e-04 9.99795379e-01]
[115611],[3.54827784e-04 9.99645172e-01]
[115612],[2.04621389e-04 9.99795379e-01]
[115613],[2.04621389e-04 9.99795379e-01]
[115614],[9.99525149e-01 4.74850554e-04]
[115615],[9.99525149e-01 4.74850554e-04]
[115616],[2.04621389e-04 9.99795379e-01]
[115617],[2.04621389e-04 9.99795379e-01]
[115618],[9.99525149e-01 4.74850554e-04]
[115619],[9.99525149e-01 4.74850554e-04]
[115620],[2.04621389e-04 9.99795379e-01]
[115621],[9.99525149e-01 4.74850554e-04]
[115622],[2.04621389e-04 9.99795379e-01]
[115623],[8.22032783e-04 9.99177967e-01]
[115624],[2.04621389e-04 9.99795379e-01]
[115625],[2.04621389e-04 9.99795379e-01]
[115626],[2.04621389e-04 9.99795379e-01]
[115627],[0.99809392 0.00190608]
[115628],[0.99890008 0.00109992]
[115629],[2.04621389e-04 9.99795379e-01]
[115630],[8.22032783e-04 9.99177967e-01]
[115631],[4.74142056e-04 9.99525858e-01]
[115632],[0.99809392 0.00190608]
[115633],[2.04621389e-04 9.99795379e-01]
[115634],[2.04621389e-04 9.99795379e-01]
[115635],[2.04621389e-04 9.99795379e-01]
[115636],[9.99525149e-01 4.74850554e-04]
[115637],[4.74142056e-04 9.99525858e-01]
[115638],[2.04621389e-04 9.99795379e-01]
[115639],[9.99525149e-01 4.74850554e-04]
[115640],[2.04621389e-04 9.99795379e-01]
[115641],[2.04621389e-04 9.99795379e-01]
[115642],[2.04621389e-04 9.99795379e-01]
[115643],[0.99809392 0.00190608]
[115644],[2.04621389e-04 9.99795379e-01]
[115645],[2.04621389e-04 9.99795379e-01]
[115646],[2.04621389e-04 9.99795379e-01]
[115647],[2.04621389e-04 9.99795379e-01]
[115648],[4.74142056e-04 9.99525858e-01]
[115649],[4.74142056e-04 9.99525858e-01]
[115650],[4.74142056e-04 9.99525858e-01]
[115651],[2.04621389e-04 9.99795379e-01]
[115652],[8.22032783e-04 9.99177967e-01]
[115653],[8.22032783e-04 9.99177967e-01]
[115654],[2.04621389e-04 9.99795379e-01]
[115655],[2.04621389e-04 9.99795379e-01]
[115656],[0.99809392 0.00190608]
[115657],[8.22032783e-04 9.99177967e-01]
[115658],[2.04621389e-04 9.99795379e-01]
[115659],[2.04621389e-04 9.99795379e-01]
[115660],[2.04621389e-04 9.99795379e-01]
[115661],[2.04621389e-04 9.99795379e-01]
[115662],[2.04621389e-04 9.99795379e-01]
[115663],[9.99525149e-01 4.74850554e-04]
[115664],[9.99525149e-01 4.74850554e-04]
[115665],[2.04621389e-04 9.99795379e-01]
[115666],[9.99525149e-01 4.74850554e-04]
[115667],[2.04621389e-04 9.99795379e-01]
[115668],[9.99176739e-01 8.23260695e-04]
[115669],[2.04621389e-04 9.99795379e-01]
[115670],[2.04621389e-04 9.99795379e-01]
[115671],[2.04621389e-04 9.99795379e-01]
[115672],[9.99525149e-01 4.74850554e-04]
[115673],[2.04621389e-04 9.99795379e-01]
[115674],[3.54827784e-04 9.99645172e-01]
[115675],[9.99525149e-01 4.74850554e-04]
[115676],[9.99525149e-01 4.74850554e-04]
[115677],[2.04621389e-04 9.99795379e-01]
[115678],[9.99525149e-01 4.74850554e-04]
[115679],[2.04621389e-04 9.99795379e-01]
[115680],[3.54827784e-04 9.99645172e-01]
[115681],[9.99525149e-01 4.74850554e-04]
[115682],[2.04621389e-04 9.99795379e-01]
[115683],[2.04621389e-04 9.99795379e-01]
[115684],[9.99525149e-01 4.74850554e-04]
[115685],[2.04621389e-04 9.99795379e-01]
[115686],[2.04621389e-04 9.99795379e-01]
[115687],[2.04621389e-04 9.99795379e-01]
[115688],[2.04621389e-04 9.99795379e-01]
[115689],[9.99525149e-01 4.74850554e-04]
[115690],[2.04621389e-04 9.99795379e-01]
[115691],[2.04621389e-04 9.99795379e-01]
[115692],[2.04621389e-04 9.99795379e-01]
[115693],[2.04621389e-04 9.99795379e-01]
[115694],[8.22032783e-04 9.99177967e-01]
[115695],[2.04621389e-04 9.99795379e-01]
[115696],[9.99525149e-01 4.74850554e-04]
[115697],[9.99525149e-01 4.74850554e-04]
[115698],[2.04621389e-04 9.99795379e-01]
[115699],[2.04621389e-04 9.99795379e-01]
[115700],[2.04621389e-04 9.99795379e-01]
[115701],[2.04621389e-04 9.99795379e-01]
[115702],[9.99525149e-01 4.74850554e-04]
[115703],[3.54827784e-04 9.99645172e-01]
[115704],[0.99809392 0.00190608]
[115705],[9.99525149e-01 4.74850554e-04]
[115706],[2.04621389e-04 9.99795379e-01]
[115707],[2.04621389e-04 9.99795379e-01]
[115708],[4.74142056e-04 9.99525858e-01]
[115709],[0.99809392 0.00190608]
[115710],[9.99525149e-01 4.74850554e-04]
[115711],[9.99176739e-01 8.23260695e-04]
[115712],[8.22032783e-04 9.99177967e-01]
[115713],[2.04621389e-04 9.99795379e-01]
[115714],[9.99525149e-01 4.74850554e-04]
[115715],[2.04621389e-04 9.99795379e-01]
[115716],[9.99525149e-01 4.74850554e-04]
[115717],[2.04621389e-04 9.99795379e-01]
[115718],[2.04621389e-04 9.99795379e-01]
[115719],[2.04621389e-04 9.99795379e-01]
[115720],[8.22032783e-04 9.99177967e-01]
[115721],[2.04621389e-04 9.99795379e-01]
[115722],[2.04621389e-04 9.99795379e-01]
[115723],[2.04621389e-04 9.99795379e-01]
[115724],[9.99525149e-01 4.74850554e-04]
[115725],[2.04621389e-04 9.99795379e-01]
[115726],[2.04621389e-04 9.99795379e-01]
[115727],[8.22032783e-04 9.99177967e-01]
[115728],[2.04621389e-04 9.99795379e-01]
[115729],[9.99525149e-01 4.74850554e-04]
[115730],[2.04621389e-04 9.99795379e-01]
[115731],[9.99525149e-01 4.74850554e-04]
[115732],[2.04621389e-04 9.99795379e-01]
[115733],[2.04621389e-04 9.99795379e-01]
[115734],[2.04621389e-04 9.99795379e-01]
[115735],[2.04621389e-04 9.99795379e-01]
[115736],[2.04621389e-04 9.99795379e-01]
[115737],[2.04621389e-04 9.99795379e-01]
[115738],[0.99809392 0.00190608]
[115739],[9.99525149e-01 4.74850554e-04]
[115740],[2.04621389e-04 9.99795379e-01]
[115741],[8.22032783e-04 9.99177967e-01]
[115742],[8.22032783e-04 9.99177967e-01]
[115743],[2.04621389e-04 9.99795379e-01]
[115744],[9.99525149e-01 4.74850554e-04]
[115745],[2.04621389e-04 9.99795379e-01]
[115746],[8.22032783e-04 9.99177967e-01]
[115747],[0.99890008 0.00109992]
[115748],[2.04621389e-04 9.99795379e-01]
[115749],[2.04621389e-04 9.99795379e-01]
[115750],[9.99525149e-01 4.74850554e-04]
[115751],[2.04621389e-04 9.99795379e-01]
[115752],[8.22032783e-04 9.99177967e-01]
[115753],[2.04621389e-04 9.99795379e-01]
[115754],[4.74142056e-04 9.99525858e-01]
[115755],[2.04621389e-04 9.99795379e-01]
[115756],[2.04621389e-04 9.99795379e-01]
[115757],[2.04621389e-04 9.99795379e-01]
[115758],[4.74142056e-04 9.99525858e-01]
[115759],[2.04621389e-04 9.99795379e-01]
[115760],[2.04621389e-04 9.99795379e-01]
[115761],[2.04621389e-04 9.99795379e-01]
[115762],[9.99525149e-01 4.74850554e-04]
[115763],[2.04621389e-04 9.99795379e-01]
[115764],[4.74142056e-04 9.99525858e-01]
[115765],[2.04621389e-04 9.99795379e-01]
[115766],[9.99525149e-01 4.74850554e-04]
[115767],[2.04621389e-04 9.99795379e-01]
[115768],[2.04621389e-04 9.99795379e-01]
[115769],[2.04621389e-04 9.99795379e-01]
[115770],[9.99525149e-01 4.74850554e-04]
[115771],[2.04621389e-04 9.99795379e-01]
[115772],[0.99809392 0.00190608]
[115773],[2.04621389e-04 9.99795379e-01]
[115774],[9.99525149e-01 4.74850554e-04]
[115775],[2.04621389e-04 9.99795379e-01]
[115776],[2.04621389e-04 9.99795379e-01]
[115777],[0.99809392 0.00190608]
[115778],[9.99525149e-01 4.74850554e-04]
[115779],[8.22032783e-04 9.99177967e-01]
[115780],[4.74142056e-04 9.99525858e-01]
[115781],[9.99525149e-01 4.74850554e-04]
[115782],[2.04621389e-04 9.99795379e-01]
[115783],[2.04621389e-04 9.99795379e-01]
[115784],[2.04621389e-04 9.99795379e-01]
[115785],[2.04621389e-04 9.99795379e-01]
[115786],[2.04621389e-04 9.99795379e-01]
[115787],[2.04621389e-04 9.99795379e-01]
[115788],[9.99525149e-01 4.74850554e-04]
[115789],[2.04621389e-04 9.99795379e-01]
[115790],[9.99525149e-01 4.74850554e-04]
[115791],[3.54827784e-04 9.99645172e-01]
[115792],[2.04621389e-04 9.99795379e-01]
[115793],[9.99525149e-01 4.74850554e-04]
[115794],[2.04621389e-04 9.99795379e-01]
[115795],[2.04621389e-04 9.99795379e-01]
[115796],[2.04621389e-04 9.99795379e-01]
[115797],[2.04621389e-04 9.99795379e-01]
[115798],[2.04621389e-04 9.99795379e-01]
[115799],[0.99809392 0.00190608]
[115800],[2.04621389e-04 9.99795379e-01]
[115801],[9.99525149e-01 4.74850554e-04]
[115802],[2.04621389e-04 9.99795379e-01]
[115803],[9.99525149e-01 4.74850554e-04]
[115804],[2.04621389e-04 9.99795379e-01]
[115805],[2.04621389e-04 9.99795379e-01]
[115806],[9.99525149e-01 4.74850554e-04]
[115807],[2.04621389e-04 9.99795379e-01]
[115808],[2.04621389e-04 9.99795379e-01]
[115809],[2.04621389e-04 9.99795379e-01]
[115810],[2.04621389e-04 9.99795379e-01]
[115811],[2.04621389e-04 9.99795379e-01]
[115812],[3.54827784e-04 9.99645172e-01]
[115813],[9.99525149e-01 4.74850554e-04]
[115814],[2.04621389e-04 9.99795379e-01]
[115815],[2.04621389e-04 9.99795379e-01]
[115816],[2.04621389e-04 9.99795379e-01]
[115817],[2.04621389e-04 9.99795379e-01]
[115818],[3.54827784e-04 9.99645172e-01]
[115819],[2.04621389e-04 9.99795379e-01]
[115820],[9.99525149e-01 4.74850554e-04]
[115821],[2.04621389e-04 9.99795379e-01]
[115822],[2.04621389e-04 9.99795379e-01]
[115823],[2.04621389e-04 9.99795379e-01]
[115824],[8.22032783e-04 9.99177967e-01]
[115825],[2.04621389e-04 9.99795379e-01]
[115826],[2.04621389e-04 9.99795379e-01]
[115827],[2.04621389e-04 9.99795379e-01]
[115828],[2.04621389e-04 9.99795379e-01]
[115829],[2.04621389e-04 9.99795379e-01]
[115830],[2.04621389e-04 9.99795379e-01]
[115831],[2.04621389e-04 9.99795379e-01]
[115832],[3.54827784e-04 9.99645172e-01]
[115833],[8.22032783e-04 9.99177967e-01]
[115834],[2.04621389e-04 9.99795379e-01]
[115835],[9.99525149e-01 4.74850554e-04]
[115836],[2.04621389e-04 9.99795379e-01]
[115837],[2.04621389e-04 9.99795379e-01]
[115838],[2.04621389e-04 9.99795379e-01]
[115839],[9.99525149e-01 4.74850554e-04]
[115840],[2.04621389e-04 9.99795379e-01]
[115841],[9.99525149e-01 4.74850554e-04]
[115842],[2.04621389e-04 9.99795379e-01]
[115843],[9.99525149e-01 4.74850554e-04]
[115844],[2.04621389e-04 9.99795379e-01]
[115845],[2.04621389e-04 9.99795379e-01]
[115846],[3.54827784e-04 9.99645172e-01]
[115847],[2.04621389e-04 9.99795379e-01]
[115848],[2.04621389e-04 9.99795379e-01]
[115849],[3.54827784e-04 9.99645172e-01]
[115850],[2.04621389e-04 9.99795379e-01]
[115851],[9.99176739e-01 8.23260695e-04]
[115852],[2.04621389e-04 9.99795379e-01]
[115853],[0.99890008 0.00109992]
[115854],[2.04621389e-04 9.99795379e-01]
[115855],[0.99809392 0.00190608]
[115856],[2.04621389e-04 9.99795379e-01]
[115857],[8.22032783e-04 9.99177967e-01]
[115858],[9.99525149e-01 4.74850554e-04]
[115859],[2.04621389e-04 9.99795379e-01]
[115860],[2.04621389e-04 9.99795379e-01]
[115861],[9.99525149e-01 4.74850554e-04]
[115862],[2.04621389e-04 9.99795379e-01]
[115863],[2.04621389e-04 9.99795379e-01]
[115864],[2.04621389e-04 9.99795379e-01]
[115865],[2.04621389e-04 9.99795379e-01]
[115866],[2.04621389e-04 9.99795379e-01]
[115867],[2.04621389e-04 9.99795379e-01]
[115868],[9.99525149e-01 4.74850554e-04]
[115869],[2.04621389e-04 9.99795379e-01]
[115870],[9.99525149e-01 4.74850554e-04]
[115871],[9.99525149e-01 4.74850554e-04]
[115872],[8.22032783e-04 9.99177967e-01]
[115873],[2.04621389e-04 9.99795379e-01]
[115874],[2.04621389e-04 9.99795379e-01]
[115875],[2.04621389e-04 9.99795379e-01]
[115876],[8.22032783e-04 9.99177967e-01]
[115877],[2.04621389e-04 9.99795379e-01]
[115878],[2.04621389e-04 9.99795379e-01]
[115879],[2.04621389e-04 9.99795379e-01]
[115880],[2.04621389e-04 9.99795379e-01]
[115881],[9.99525149e-01 4.74850554e-04]
[115882],[9.99525149e-01 4.74850554e-04]
[115883],[8.22032783e-04 9.99177967e-01]
[115884],[2.04621389e-04 9.99795379e-01]
[115885],[2.04621389e-04 9.99795379e-01]
[115886],[2.04621389e-04 9.99795379e-01]
[115887],[2.04621389e-04 9.99795379e-01]
[115888],[2.04621389e-04 9.99795379e-01]
[115889],[0.99809392 0.00190608]
[115890],[2.04621389e-04 9.99795379e-01]
[115891],[2.04621389e-04 9.99795379e-01]
[115892],[8.22032783e-04 9.99177967e-01]
[115893],[2.04621389e-04 9.99795379e-01]
[115894],[2.04621389e-04 9.99795379e-01]
[115895],[2.04621389e-04 9.99795379e-01]
[115896],[2.04621389e-04 9.99795379e-01]
[115897],[2.04621389e-04 9.99795379e-01]
[115898],[2.04621389e-04 9.99795379e-01]
[115899],[2.04621389e-04 9.99795379e-01]
[115900],[2.04621389e-04 9.99795379e-01]
[115901],[9.99525149e-01 4.74850554e-04]
[115902],[2.04621389e-04 9.99795379e-01]
[115903],[9.99525149e-01 4.74850554e-04]
[115904],[2.04621389e-04 9.99795379e-01]
[115905],[2.04621389e-04 9.99795379e-01]
[115906],[2.04621389e-04 9.99795379e-01]
[115907],[2.04621389e-04 9.99795379e-01]
[115908],[2.04621389e-04 9.99795379e-01]
[115909],[2.04621389e-04 9.99795379e-01]
[115910],[2.04621389e-04 9.99795379e-01]
[115911],[2.04621389e-04 9.99795379e-01]
[115912],[2.04621389e-04 9.99795379e-01]
[115913],[2.04621389e-04 9.99795379e-01]
[115914],[2.04621389e-04 9.99795379e-01]
[115915],[2.04621389e-04 9.99795379e-01]
[115916],[4.74142056e-04 9.99525858e-01]
[115917],[2.04621389e-04 9.99795379e-01]
[115918],[9.99525149e-01 4.74850554e-04]
[115919],[2.04621389e-04 9.99795379e-01]
[115920],[2.04621389e-04 9.99795379e-01]
[115921],[0.99809392 0.00190608]
[115922],[2.04621389e-04 9.99795379e-01]
[115923],[9.99525149e-01 4.74850554e-04]
[115924],[2.04621389e-04 9.99795379e-01]
[115925],[2.04621389e-04 9.99795379e-01]
[115926],[2.04621389e-04 9.99795379e-01]
[115927],[2.04621389e-04 9.99795379e-01]
[115928],[2.04621389e-04 9.99795379e-01]
[115929],[8.22032783e-04 9.99177967e-01]
[115930],[9.99525149e-01 4.74850554e-04]
[115931],[8.22032783e-04 9.99177967e-01]
[115932],[3.54827784e-04 9.99645172e-01]
[115933],[2.04621389e-04 9.99795379e-01]
[115934],[9.99525149e-01 4.74850554e-04]
[115935],[2.04621389e-04 9.99795379e-01]
[115936],[2.04621389e-04 9.99795379e-01]
[115937],[2.04621389e-04 9.99795379e-01]
[115938],[2.04621389e-04 9.99795379e-01]
[115939],[2.04621389e-04 9.99795379e-01]
[115940],[2.04621389e-04 9.99795379e-01]
[115941],[3.54827784e-04 9.99645172e-01]
[115942],[2.04621389e-04 9.99795379e-01]
[115943],[2.04621389e-04 9.99795379e-01]
[115944],[2.04621389e-04 9.99795379e-01]
[115945],[2.04621389e-04 9.99795379e-01]
[115946],[2.04621389e-04 9.99795379e-01]
[115947],[2.04621389e-04 9.99795379e-01]
[115948],[2.04621389e-04 9.99795379e-01]
[115949],[0.99809392 0.00190608]
[115950],[3.54827784e-04 9.99645172e-01]
[115951],[2.04621389e-04 9.99795379e-01]
[115952],[0.99809392 0.00190608]
[115953],[2.04621389e-04 9.99795379e-01]
[115954],[9.99525149e-01 4.74850554e-04]
[115955],[2.04621389e-04 9.99795379e-01]
[115956],[0.99809392 0.00190608]
[115957],[2.04621389e-04 9.99795379e-01]
[115958],[2.04621389e-04 9.99795379e-01]
[115959],[2.04621389e-04 9.99795379e-01]
[115960],[2.04621389e-04 9.99795379e-01]
[115961],[2.04621389e-04 9.99795379e-01]
[115962],[2.04621389e-04 9.99795379e-01]
[115963],[2.04621389e-04 9.99795379e-01]
[115964],[2.04621389e-04 9.99795379e-01]
[115965],[9.99525149e-01 4.74850554e-04]
[115966],[4.74142056e-04 9.99525858e-01]
[115967],[4.74142056e-04 9.99525858e-01]
[115968],[2.04621389e-04 9.99795379e-01]
[115969],[8.22032783e-04 9.99177967e-01]
[115970],[2.04621389e-04 9.99795379e-01]
[115971],[9.99525149e-01 4.74850554e-04]
[115972],[2.04621389e-04 9.99795379e-01]
[115973],[2.04621389e-04 9.99795379e-01]
